43564,-4.042630,15.170229
43565,-4.045653,15.167260
43566,-4.048674,15.164292
43567,-4.051695,15.161324
43568,-4.054715,15.158358
43569,-4.057734,15.155392
43570,-4.060751,15.152428
43571,-4.063768,15.149464
43572,-4.066783,15.146501
43573,-4.069798,15.143539
43574,-4.072811,15.140578
43575,-4.075823,15.137618
43576,-4.078835,15.134659
43577,-4.081845,15.131700
43578,-4.084854,15.128743
43579,-4.087862,15.125786
43580,-4.090869,15.122830
43581,-4.093875,15.119875
43582,-4.096880,15.116921
43583,-4.099884,15.113968
43584,-4.102887,15.111016
43585,-4.105889,15.108065
43586,-4.108890,15.105115
43587,-4.111889,15.102165
43588,-4.114888,15.099217
43589,-4.117886,15.096269
43590,-4.120882,15.093323
43591,-4.123878,15.090377
43592,-4.126872,15.087432
43593,-4.129865,15.084489
43594,-4.132857,15.081546
43595,-4.135849,15.078604
43596,-4.138839,15.075663
43597,-4.141828,15.072723
43598,-4.144816,15.069783
43599,-4.147803,15.066845
43600,-4.150789,15.063908
43601,-4.153774,15.060972
43602,-4.156757,15.058036
43603,-4.159740,15.055102
43604,-4.162722,15.052168
43605,-4.165702,15.049236
43606,-4.168682,15.046304
43607,-4.171660,15.043374
43608,-4.174637,15.040444
43609,-4.177614,15.037515
43610,-4.180589,15.034588
43611,-4.183563,15.031661
43612,-4.186536,15.028735
43613,-4.189508,15.025810
43614,-4.192479,15.022887
43615,-4.195449,15.019964
43616,-4.198418,15.017042
43617,-4.201386,15.014121
43618,-4.204352,15.011201
43619,-4.207318,15.008282
43620,-4.210283,15.005364
43621,-4.213246,15.002447
43622,-4.216208,14.999531
43623,-4.219170,14.996616
43624,-4.222130,14.993702
43625,-4.225089,14.990789
43626,-4.228047,14.987877
43627,-4.231004,14.984967
43628,-4.233960,14.982057
43629,-4.236915,14.979148
43630,-4.239869,14.976240
43631,-4.242822,14.973333
43632,-4.245773,14.970427
43633,-4.248724,14.967522
43634,-4.251673,14.964618
43635,-4.254622,14.961715
43636,-4.257569,14.958813
43637,-4.260516,14.955913
43638,-4.263461,14.953013
43639,-4.266405,14.950114
43640,-4.269348,14.947216
43641,-4.272290,14.944320
43642,-4.275231,14.941424
43643,-4.278171,14.938529
43644,-4.281109,14.935636
43645,-4.284047,14.932743
43646,-4.286984,14.929852
43647,-4.289919,14.926961
43648,-4.292853,14.924072
43649,-4.295787,14.921183
43650,-4.298719,14.918296
43651,-4.301650,14.915410
43652,-4.304580,14.912525
43653,-4.307509,14.909641
43654,-4.310437,14.906757
43655,-4.313364,14.903875
43656,-4.316290,14.900994
43657,-4.319215,14.898115
43658,-4.322138,14.895236
43659,-4.325061,14.892358
43660,-4.327982,14.889481
43661,-4.330902,14.886606
43662,-4.333822,14.883731
43663,-4.336740,14.880858
43664,-4.339657,14.877985
43665,-4.342573,14.875114
43666,-4.345488,14.872244
43667,-4.348402,14.869375
43668,-4.351314,14.866507
43669,-4.354226,14.863640
43670,-4.357137,14.860774
43671,-4.360046,14.857909
43672,-4.362954,14.855045
43673,-4.365862,14.852183
43674,-4.368768,14.849321
43675,-4.371673,14.846461
43676,-4.374577,14.843602
43677,-4.377480,14.840744
43678,-4.380382,14.837887
43679,-4.383283,14.835031
43680,-4.386182,14.832176
43681,-4.389081,14.829322
43682,-4.391978,14.826470
43683,-4.394875,14.823618
43684,-4.397770,14.820768
43685,-4.400664,14.817919
43686,-4.403557,14.815071
43687,-4.406449,14.812224
43688,-4.409340,14.809378
43689,-4.412230,14.806533
43690,-4.415119,14.803690
43691,-4.418006,14.800847
43692,-4.420893,14.798006
43693,-4.423778,14.795166
43694,-4.426663,14.792327
43695,-4.429546,14.789489
43696,-4.432428,14.786652
43697,-4.435309,14.783817
43698,-4.438189,14.780982
43699,-4.441068,14.778149
43700,-4.443946,14.775317
43701,-4.446822,14.772486
43702,-4.449698,14.769656
43703,-4.452572,14.766827
43704,-4.455446,14.764000
43705,-4.458318,14.761174
43706,-4.461189,14.758349
43707,-4.464059,14.755525
43708,-4.466928,14.752702
43709,-4.469796,14.749880
43710,-4.472663,14.747060
43711,-4.475529,14.744240
43712,-4.478393,14.741422
43713,-4.481257,14.738605
43714,-4.484119,14.735790
43715,-4.486980,14.732975
43716,-4.489840,14.730162
43717,-4.492699,14.727350
43718,-4.495557,14.724539
43719,-4.498414,14.721729
43720,-4.501270,14.718920
43721,-4.504125,14.716113
43722,-4.506978,14.713307
43723,-4.509831,14.710502
43724,-4.512682,14.707698
43725,-4.515532,14.704895
43726,-4.518381,14.702094
43727,-4.521229,14.699294
43728,-4.524076,14.696495
43729,-4.526922,14.693697
43730,-4.529767,14.690900
43731,-4.532610,14.688105
43732,-4.535453,14.685311
43733,-4.538294,14.682518
43734,-4.541134,14.679726
43735,-4.543974,14.676936
43736,-4.546812,14.674147
43737,-4.549649,14.671359
43738,-4.552484,14.668572
43739,-4.555319,14.665786
43740,-4.558153,14.663002
43741,-4.560985,14.660219
43742,-4.563817,14.657437
43743,-4.566647,14.654657
43744,-4.569476,14.651877
43745,-4.572304,14.649099
43746,-4.575131,14.646322
43747,-4.577957,14.643547
43748,-4.580782,14.640772
43749,-4.583605,14.637999
43750,-4.586428,14.635227
43751,-4.589249,14.632457
43752,-4.592069,14.629688
43753,-4.594888,14.626919
43754,-4.597707,14.624153
43755,-4.600523,14.621387
43756,-4.603339,14.618623
43757,-4.606154,14.615860
43758,-4.608968,14.613098
43759,-4.611780,14.610338
43760,-4.614591,14.607578
43761,-4.617402,14.604820
43762,-4.620211,14.602064
43763,-4.623019,14.599308
43764,-4.625826,14.596554
43765,-4.628631,14.593801
43766,-4.631436,14.591050
43767,-4.634240,14.588300
43768,-4.637042,14.585551
43769,-4.639843,14.582803
43770,-4.642643,14.580057
43771,-4.645442,14.577312
43772,-4.648240,14.574568
43773,-4.651037,14.571825
43774,-4.653833,14.569084
43775,-4.656628,14.566344
43776,-4.659421,14.563606
43777,-4.662213,14.560868
43778,-4.665005,14.558132
43779,-4.667795,14.555398
43780,-4.670584,14.552664
43781,-4.673372,14.549932
43782,-4.676158,14.547202
43783,-4.678944,14.544472
43784,-4.681728,14.541744
43785,-4.684512,14.539017
43786,-4.687294,14.536292
43787,-4.690075,14.533568
43788,-4.692855,14.530845
43789,-4.695634,14.528124
43790,-4.698412,14.525403
43791,-4.701188,14.522685
43792,-4.703964,14.519967
43793,-4.706738,14.517251
43794,-4.709512,14.514536
43795,-4.712284,14.511823
43796,-4.715055,14.509111
43797,-4.717825,14.506400
43798,-4.720593,14.503690
43799,-4.723361,14.500982
43800,-4.726127,14.498276
43801,-4.728893,14.495570
43802,-4.731657,14.492866
43803,-4.734420,14.490163
43804,-4.737182,14.487462
43805,-4.739943,14.484762
43806,-4.742703,14.482064
43807,-4.745461,14.479366
43808,-4.748219,14.476670
43809,-4.750975,14.473976
43810,-4.753730,14.471283
43811,-4.756484,14.468591
43812,-4.759237,14.465901
43813,-4.761989,14.463212
43814,-4.764740,14.460524
43815,-4.767490,14.457838
43816,-4.770238,14.455153
43817,-4.772985,14.452469
43818,-4.775731,14.449787
43819,-4.778477,14.447106
43820,-4.781220,14.444427
43821,-4.783963,14.441749
43822,-4.786705,14.439072
43823,-4.789445,14.436397
43824,-4.792185,14.433723
43825,-4.794923,14.431051
43826,-4.797660,14.428380
43827,-4.800396,14.425710
43828,-4.803131,14.423042
43829,-4.805865,14.420375
43830,-4.808597,14.417710
43831,-4.811329,14.415046
43832,-4.814059,14.412383
43833,-4.816788,14.409722
43834,-4.819516,14.407062
43835,-4.822243,14.404404
43836,-4.824969,14.401747
43837,-4.827694,14.399091
43838,-4.830417,14.396437
43839,-4.833139,14.393784
43840,-4.835861,14.391133
43841,-4.838581,14.388483
43842,-4.841300,14.385834
43843,-4.844018,14.383187
43844,-4.846734,14.380542
43845,-4.849450,14.377898
43846,-4.852164,14.375255
43847,-4.854877,14.372614
43848,-4.857590,14.369974
43849,-4.860301,14.367335
43850,-4.863010,14.364698
43851,-4.865719,14.362063
43852,-4.868427,14.359429
43853,-4.871133,14.356796
43854,-4.873838,14.354165
43855,-4.876542,14.351535
43856,-4.879245,14.348907
43857,-4.881947,14.346280
43858,-4.884648,14.343654
43859,-4.887348,14.341030
43860,-4.890046,14.338408
43861,-4.892743,14.335787
43862,-4.895440,14.333167
43863,-4.898135,14.330549
43864,-4.900828,14.327933
43865,-4.903521,14.325317
43866,-4.906213,14.322704
43867,-4.908903,14.320091
43868,-4.911592,14.317481
43869,-4.914281,14.314871
43870,-4.916968,14.312263
43871,-4.919653,14.309657
43872,-4.922338,14.307052
43873,-4.925022,14.304449
43874,-4.927704,14.301847
43875,-4.930385,14.299246
43876,-4.933066,14.296647
43877,-4.935745,14.294050
43878,-4.938422,14.291454
43879,-4.941099,14.288860
43880,-4.943775,14.286267
43881,-4.946449,14.283675
43882,-4.949122,14.281085
43883,-4.951794,14.278496
43884,-4.954465,14.275909
43885,-4.957135,14.273324
43886,-4.959804,14.270740
43887,-4.962471,14.268157
43888,-4.965138,14.265576
43889,-4.967803,14.262997
43890,-4.970467,14.260419
43891,-4.973130,14.257842
43892,-4.975792,14.255267
43893,-4.978452,14.252694
43894,-4.981112,14.250122
43895,-4.983770,14.247552
43896,-4.986427,14.244983
43897,-4.989083,14.242415
43898,-4.991738,14.239849
43899,-4.994392,14.237285
43900,-4.997045,14.234722
43901,-4.999696,14.232161
43902,-5.002346,14.229601
43903,-5.004995,14.227043
43904,-5.007643,14.224486
43905,-5.010290,14.221931
43906,-5.012936,14.219377
43907,-5.015580,14.216825
43908,-5.018224,14.214275
43909,-5.020866,14.211726
43910,-5.023507,14.209178
43911,-5.026147,14.206632
43912,-5.028786,14.204088
43913,-5.031423,14.201545
43914,-5.034060,14.199004
43915,-5.036695,14.196464
43916,-5.039329,14.193926
43917,-5.041962,14.191389
43918,-5.044594,14.188854
43919,-5.047224,14.186321
43920,-5.049854,14.183789
43921,-5.052482,14.181258
43922,-5.055109,14.178729
43923,-5.057735,14.176202
43924,-5.060360,14.173676
43925,-5.062984,14.171152
43926,-5.065607,14.168630
43927,-5.068228,14.166109
43928,-5.070848,14.163589
43929,-5.073467,14.161071
43930,-5.076085,14.158555
43931,-5.078702,14.156040
43932,-5.081318,14.153527
43933,-5.083932,14.151016
43934,-5.086545,14.148506
43935,-5.089158,14.145997
43936,-5.091769,14.143491
43937,-5.094378,14.140985
43938,-5.096987,14.138482
43939,-5.099595,14.135980
43940,-5.102201,14.133479
43941,-5.104806,14.130980
43942,-5.107410,14.128483
43943,-5.110013,14.125987
43944,-5.112615,14.123493
43945,-5.115215,14.121001
43946,-5.117815,14.118510
43947,-5.120413,14.116021
43948,-5.123010,14.113533
43949,-5.125606,14.111047
43950,-5.128200,14.108563
43951,-5.130794,14.106080
43952,-5.133386,14.103598
43953,-5.135978,14.101119
43954,-5.138568,14.098641
43955,-5.141157,14.096164
43956,-5.143744,14.093690
43957,-5.146331,14.091216
43958,-5.148916,14.088745
43959,-5.151501,14.086275
43960,-5.154084,14.083807
43961,-5.156666,14.081340
43962,-5.159246,14.078875
43963,-5.161826,14.076412
43964,-5.164404,14.073950
43965,-5.166982,14.071490
43966,-5.169558,14.069031
43967,-5.172133,14.066574
43968,-5.174707,14.064119
43969,-5.177279,14.061665
43970,-5.179851,14.059213
43971,-5.182421,14.056763
43972,-5.184990,14.054314
43973,-5.187558,14.051867
43974,-5.190125,14.049422
43975,-5.192690,14.046978
43976,-5.195255,14.044536
43977,-5.197818,14.042096
43978,-5.200380,14.039657
43979,-5.202941,14.037220
43980,-5.205501,14.034784
43981,-5.208059,14.032350
43982,-5.210617,14.029918
43983,-5.213173,14.027487
43984,-5.215728,14.025059
43985,-5.218282,14.022631
43986,-5.220835,14.020206
43987,-5.223386,14.017782
43988,-5.225937,14.015360
43989,-5.228486,14.012939
43990,-5.231034,14.010520
43991,-5.233581,14.008103
43992,-5.236127,14.005687
43993,-5.238671,14.003274
43994,-5.241215,14.000861
43995,-5.243757,13.998451
43996,-5.246298,13.996042
43997,-5.248838,13.993635
43998,-5.251376,13.991229
43999,-5.253914,13.988826
44000,-5.256450,13.986423
44001,-5.258985,13.984023
44002,-5.261519,13.981624
44003,-5.264052,13.979227
44004,-5.266584,13.976832
44005,-5.269114,13.974438
44006,-5.271644,13.972046
44007,-5.274172,13.969656
44008,-5.276699,13.967267
44009,-5.279224,13.964881
44010,-5.281749,13.962495
44011,-5.284272,13.960112
44012,-5.286795,13.957730
44013,-5.289316,13.955350
44014,-5.291836,13.952972
44015,-5.294354,13.950595
44016,-5.296872,13.948220
44017,-5.299388,13.945847
44018,-5.301904,13.943475
44019,-5.304418,13.941105
44020,-5.306930,13.938737
44021,-5.309442,13.936371
44022,-5.311953,13.934006
44023,-5.314462,13.931643
44024,-5.316970,13.929282
44025,-5.319477,13.926922
44026,-5.321983,13.924565
44027,-5.324487,13.922209
44028,-5.326991,13.919854
44029,-5.329493,13.917502
44030,-5.331994,13.915151
44031,-5.334494,13.912801
44032,-5.336993,13.910454
44033,-5.339490,13.908108
44034,-5.341987,13.905764
44035,-5.344482,13.903422
44036,-5.346976,13.901082
44037,-5.349469,13.898743
44038,-5.351960,13.896406
44039,-5.354451,13.894071
44040,-5.356940,13.891737
44041,-5.359428,13.889405
44042,-5.361915,13.887075
44043,-5.364401,13.884747
44044,-5.366885,13.882420
44045,-5.369368,13.880096
44046,-5.371851,13.877773
44047,-5.374332,13.875451
44048,-5.376811,13.873132
44049,-5.379290,13.870814
44050,-5.381767,13.868498
44051,-5.384244,13.866184
44052,-5.386719,13.863871
44053,-5.389193,13.861560
44054,-5.391665,13.859251
44055,-5.394137,13.856944
44056,-5.396607,13.854639
44057,-5.399076,13.852335
44058,-5.401544,13.850033
44059,-5.404011,13.847733
44060,-5.406477,13.845435
44061,-5.408941,13.843138
44062,-5.411404,13.840843
44063,-5.413867,13.838550
44064,-5.416327,13.836259
44065,-5.418787,13.833969
44066,-5.421246,13.831682
44067,-5.423703,13.829396
44068,-5.426159,13.827111
44069,-5.428614,13.824829
44070,-5.431068,13.822548
44071,-5.433520,13.820270
44072,-5.435972,13.817993
44073,-5.438422,13.815717
44074,-5.440871,13.813444
44075,-5.443319,13.811172
44076,-5.445765,13.808902
44077,-5.448211,13.806634
44078,-5.450655,13.804368
44079,-5.453098,13.802104
44080,-5.455540,13.799841
44081,-5.457981,13.797580
44082,-5.460420,13.795321
44083,-5.462858,13.793064
44084,-5.465295,13.790808
44085,-5.467731,13.788555
44086,-5.470166,13.786303
44087,-5.472600,13.784053
44088,-5.475032,13.781804
44089,-5.477463,13.779558
44090,-5.479893,13.777313
44091,-5.482322,13.775070
44092,-5.484749,13.772829
44093,-5.487176,13.770590
44094,-5.489601,13.768353
44095,-5.492025,13.766117
44096,-5.494448,13.763884
44097,-5.496870,13.761652
44098,-5.499290,13.759422
44099,-5.501709,13.757193
44100,-5.504127,13.754967
44101,-5.506544,13.752742
44102,-5.508960,13.750520
44103,-5.511374,13.748299
44104,-5.513788,13.746080
44105,-5.516200,13.743862
44106,-5.518611,13.741647
44107,-5.521020,13.739433
44108,-5.523429,13.737221
44109,-5.525836,13.735011
44110,-5.528242,13.732803
44111,-5.530647,13.730597
44112,-5.533051,13.728393
44113,-5.535453,13.726190
44114,-5.537855,13.723989
44115,-5.540255,13.721790
44116,-5.542654,13.719593
44117,-5.545051,13.717398
44118,-5.547448,13.715205
44119,-5.549843,13.713013
44120,-5.552238,13.710824
44121,-5.554631,13.708636
44122,-5.557022,13.706450
44123,-5.559413,13.704266
44124,-5.561802,13.702083
44125,-5.564190,13.699903
44126,-5.566577,13.697724
44127,-5.568963,13.695548
44128,-5.571348,13.693373
44129,-5.573731,13.691200
44130,-5.576113,13.689029
44131,-5.578494,13.686860
44132,-5.580874,13.684692
44133,-5.583253,13.682527
44134,-5.585630,13.680363
44135,-5.588006,13.678201
44136,-5.590381,13.676042
44137,-5.592755,13.673884
44138,-5.595128,13.671727
44139,-5.597499,13.669573
44140,-5.599869,13.667421
44141,-5.602238,13.665270
44142,-5.604606,13.663122
44143,-5.606973,13.660975
44144,-5.609338,13.658830
44145,-5.611702,13.656687
44146,-5.614065,13.654546
44147,-5.616427,13.652407
44148,-5.618788,13.650269
44149,-5.621147,13.648134
44150,-5.623505,13.646000
44151,-5.625862,13.643869
44152,-5.628218,13.641739
44153,-5.630572,13.639611
44154,-5.632926,13.637485
44155,-5.635278,13.635361
44156,-5.637629,13.633239
44157,-5.639979,13.631118
44158,-5.642327,13.629000
44159,-5.644675,13.626883
44160,-5.647021,13.624769
44161,-5.649366,13.622656
44162,-5.651709,13.620545
44163,-5.654052,13.618436
44164,-5.656393,13.616329
44165,-5.658733,13.614224
44166,-5.661072,13.612121
44167,-5.663410,13.610020
44168,-5.665747,13.607920
44169,-5.668082,13.605823
44170,-5.670416,13.603727
44171,-5.672749,13.601634
44172,-5.675080,13.599542
44173,-5.677411,13.597452
44174,-5.679740,13.595364
44175,-5.682068,13.593278
44176,-5.684395,13.591194
44177,-5.686721,13.589112
44178,-5.689045,13.587032
44179,-5.691368,13.584954
44180,-5.693690,13.582877
44181,-5.696011,13.580803
44182,-5.698331,13.578730
44183,-5.700649,13.576660
44184,-5.702967,13.574591
44185,-5.705282,13.572524
44186,-5.707597,13.570460
44187,-5.709911,13.568397
44188,-5.712223,13.566336
44189,-5.714534,13.564277
44190,-5.716844,13.562220
44191,-5.719153,13.560165
44192,-5.721461,13.558112
44193,-5.723767,13.556060
44194,-5.726072,13.554011
44195,-5.728376,13.551964
44196,-5.730678,13.549918
44197,-5.732980,13.547875
44198,-5.735280,13.545833
44199,-5.737579,13.543794
44200,-5.739877,13.541756
44201,-5.742174,13.539720
44202,-5.744469,13.537686
44203,-5.746763,13.535655
44204,-5.749056,13.533625
44205,-5.751348,13.531597
44206,-5.753639,13.529571
44207,-5.755928,13.527547
44208,-5.758216,13.525525
44209,-5.760503,13.523505
44210,-5.762789,13.521487
44211,-5.765073,13.519471
44212,-5.767356,13.517456
44213,-5.769638,13.515444
44214,-5.771919,13.513434
44215,-5.774199,13.511426
44216,-5.776477,13.509419
44217,-5.778755,13.507415
44218,-5.781031,13.505412
44219,-5.783305,13.503412
44220,-5.785579,13.501413
44221,-5.787851,13.499417
44222,-5.790122,13.497422
44223,-5.792392,13.495430
44224,-5.794661,13.493439
44225,-5.796928,13.491451
44226,-5.799195,13.489464
44227,-5.801460,13.487479
44228,-5.803723,13.485497
44229,-5.805986,13.483516
44230,-5.808247,13.481537
44231,-5.810508,13.479560
44232,-5.812767,13.477586
44233,-5.815024,13.475613
44234,-5.817281,13.473642
44235,-5.819536,13.471673
44236,-5.821790,13.469706
44237,-5.824043,13.467742
44238,-5.826295,13.465779
44239,-5.828545,13.463818
44240,-5.830794,13.461859
44241,-5.833042,13.459902
44242,-5.835289,13.457947
44243,-5.837535,13.455994
44244,-5.839779,13.454043
44245,-5.842022,13.452094
44246,-5.844264,13.450148
44247,-5.846505,13.448203
44248,-5.848744,13.446260
44249,-5.850982,13.444319
44250,-5.853219,13.442380
44251,-5.855455,13.440443
44252,-5.857690,13.438508
44253,-5.859923,13.436575
44254,-5.862155,13.434644
44255,-5.864386,13.432715
44256,-5.866616,13.430788
44257,-5.868844,13.428863
44258,-5.871071,13.426941
44259,-5.873297,13.425020
44260,-5.875522,13.423101
44261,-5.877746,13.421184
44262,-5.879968,13.419269
44263,-5.882189,13.417356
44264,-5.884409,13.415446
44265,-5.886627,13.413537
44266,-5.888845,13.411630
44267,-5.891061,13.409725
44268,-5.893276,13.407823
44269,-5.895490,13.405922
44270,-5.897702,13.404023
44271,-5.899914,13.402126
44272,-5.902124,13.400232
44273,-5.904333,13.398339
44274,-5.906540,13.396449
44275,-5.908747,13.394560
44276,-5.910952,13.392673
44277,-5.913156,13.390789
44278,-5.915358,13.388906
44279,-5.917560,13.387026
44280,-5.919760,13.385147
44281,-5.921959,13.383271
44282,-5.924157,13.381397
44283,-5.926354,13.379524
44284,-5.928549,13.377654
44285,-5.930743,13.375786
44286,-5.932936,13.373920
44287,-5.935128,13.372055
44288,-5.937318,13.370193
44289,-5.939507,13.368333
44290,-5.941695,13.366475
44291,-5.943882,13.364619
44292,-5.946068,13.362765
44293,-5.948252,13.360913
44294,-5.950435,13.359063
44295,-5.952617,13.357215
44296,-5.954797,13.355369
44297,-5.956977,13.353526
44298,-5.959155,13.351684
44299,-5.961332,13.349844
44300,-5.963508,13.348007
44301,-5.965682,13.346171
44302,-5.967855,13.344338
44303,-5.970027,13.342506
44304,-5.972198,13.340677
44305,-5.974367,13.338849
44306,-5.976536,13.337024
44307,-5.978703,13.335201
44308,-5.980869,13.333380
44309,-5.983033,13.331561
44310,-5.985197,13.329743
44311,-5.987359,13.327928
44312,-5.989520,13.326115
44313,-5.991679,13.324305
44314,-5.993838,13.322496
44315,-5.995995,13.320689
44316,-5.998151,13.318884
44317,-6.000306,13.317082
44318,-6.002459,13.315281
44319,-6.004611,13.313483
44320,-6.006762,13.311686
44321,-6.008912,13.309892
44322,-6.011061,13.308100
44323,-6.013208,13.306309
44324,-6.015354,13.304521
44325,-6.017499,13.302735
44326,-6.019642,13.300951
44327,-6.021785,13.299169
44328,-6.023926,13.297389
44329,-6.026066,13.295612
44330,-6.028204,13.293836
44331,-6.030342,13.292062
44332,-6.032478,13.290291
44333,-6.034613,13.288521
44334,-6.036747,13.286754
44335,-6.038879,13.284988
44336,-6.041010,13.283225
44337,-6.043140,13.281464
44338,-6.045269,13.279705
44339,-6.047397,13.277948
44340,-6.049523,13.276193
44341,-6.051648,13.274440
44342,-6.053772,13.272690
44343,-6.055894,13.270941
44344,-6.058016,13.269195
44345,-6.060136,13.267450
44346,-6.062254,13.265708
44347,-6.064372,13.263968
44348,-6.066488,13.262229
44349,-6.068603,13.260493
44350,-6.070717,13.258759
44351,-6.072830,13.257027
44352,-6.074941,13.255298
44353,-6.077051,13.253570
44354,-6.079160,13.251844
44355,-6.081268,13.250121
44356,-6.083374,13.248400
44357,-6.085480,13.246680
44358,-6.087584,13.244963
44359,-6.089686,13.243248
44360,-6.091788,13.241535
44361,-6.093888,13.239824
44362,-6.095987,13.238115
44363,-6.098084,13.236409
44364,-6.100181,13.234704
44365,-6.102276,13.233002
44366,-6.104370,13.231301
44367,-6.106463,13.229603
44368,-6.108554,13.227907
44369,-6.110645,13.226213
44370,-6.112734,13.224521
44371,-6.114821,13.222831
44372,-6.116908,13.221143
44373,-6.118993,13.219458
44374,-6.121077,13.217774
44375,-6.123160,13.216093
44376,-6.125241,13.214414
44377,-6.127322,13.212737
44378,-6.129401,13.211062
44379,-6.131478,13.209389
44380,-6.133555,13.207718
44381,-6.135630,13.206050
44382,-6.137704,13.204383
44383,-6.139777,13.202719
44384,-6.141849,13.201056
44385,-6.143919,13.199396
44386,-6.145988,13.197738
44387,-6.148056,13.196082
44388,-6.150122,13.194428
44389,-6.152187,13.192777
44390,-6.154252,13.191127
44391,-6.156314,13.189480
44392,-6.158376,13.187835
44393,-6.160436,13.186191
44394,-6.162495,13.184550
44395,-6.164553,13.182912
44396,-6.166609,13.181275
44397,-6.168665,13.179640
44398,-6.170719,13.178008
44399,-6.172772,13.176377
44400,-6.174823,13.174749
44401,-6.176873,13.173123
44402,-6.178922,13.171499
44403,-6.180970,13.169877
44404,-6.183017,13.168258
44405,-6.185062,13.166640
44406,-6.187106,13.165025
44407,-6.189149,13.163412
44408,-6.191190,13.161800
44409,-6.193230,13.160191
44410,-6.195269,13.158585
44411,-6.197307,13.156980
44412,-6.199344,13.155377
44413,-6.201379,13.153777
44414,-6.203413,13.152179
44415,-6.205446,13.150583
44416,-6.207477,13.148989
44417,-6.209507,13.147397
44418,-6.211536,13.145807
44419,-6.213564,13.144220
44420,-6.215590,13.142634
44421,-6.217616,13.141051
44422,-6.219639,13.139470
44423,-6.221662,13.137891
44424,-6.223684,13.136314
44425,-6.225704,13.134740
44426,-6.227723,13.133167
44427,-6.229740,13.131597
44428,-6.231757,13.130029
44429,-6.233772,13.128463
44430,-6.235786,13.126899
44431,-6.237798,13.125337
44432,-6.239810,13.123778
44433,-6.241820,13.122220
44434,-6.243829,13.120665
44435,-6.245836,13.119112
44436,-6.247842,13.117561
44437,-6.249847,13.116013
44438,-6.251851,13.114466
44439,-6.253854,13.112922
44440,-6.255855,13.111379
44441,-6.257855,13.109839
44442,-6.259854,13.108301
44443,-6.261851,13.106766
44444,-6.263847,13.105232
44445,-6.265842,13.103701
44446,-6.267836,13.102171
44447,-6.269829,13.100644
44448,-6.271820,13.099119
44449,-6.273810,13.097597
44450,-6.275798,13.096076
44451,-6.277786,13.094558
44452,-6.279772,13.093042
44453,-6.281757,13.091528
44454,-6.283740,13.090016
44455,-6.285723,13.088506
44456,-6.287704,13.086998
44457,-6.289683,13.085493
44458,-6.291662,13.083990
44459,-6.293639,13.082489
44460,-6.295615,13.080990
44461,-6.297590,13.079493
44462,-6.299563,13.077999
44463,-6.301536,13.076507
44464,-6.303507,13.075017
44465,-6.305476,13.073529
44466,-6.307445,13.072043
44467,-6.309412,13.070559
44468,-6.311378,13.069078
44469,-6.313342,13.067599
44470,-6.315306,13.066122
44471,-6.317268,13.064647
44472,-6.319229,13.063174
44473,-6.321188,13.061704
44474,-6.323146,13.060235
44475,-6.325103,13.058769
44476,-6.327059,13.057305
44477,-6.329014,13.055844
44478,-6.330967,13.054384
44479,-6.332919,13.052927
44480,-6.334869,13.051472
44481,-6.336819,13.050019
44482,-6.338767,13.048568
44483,-6.340714,13.047119
44484,-6.342659,13.045673
44485,-6.344603,13.044229
44486,-6.346546,13.042787
44487,-6.348488,13.041347
44488,-6.350429,13.039909
44489,-6.352368,13.038474
44490,-6.354306,13.037040
44491,-6.356243,13.035609
44492,-6.358178,13.034181
44493,-6.360112,13.032754
44494,-6.362045,13.031330
44495,-6.363976,13.029907
44496,-6.365907,13.028487
44497,-6.367836,13.027069
44498,-6.369764,13.025654
44499,-6.371690,13.024240
44500,-6.373615,13.022829
44501,-6.375539,13.021420
44502,-6.377462,13.020013
44503,-6.379383,13.018608
44504,-6.381303,13.017206
44505,-6.383222,13.015806
44506,-6.385140,13.014408
44507,-6.387056,13.013012
44508,-6.388971,13.011618
44509,-6.390885,13.010227
44510,-6.392797,13.008838
44511,-6.394708,13.007451
44512,-6.396618,13.006066
44513,-6.398527,13.004683
44514,-6.400434,13.003303
44515,-6.402340,13.001925
44516,-6.404245,13.000549
44517,-6.406148,12.999175
44518,-6.408051,12.997804
44519,-6.409951,12.996434
44520,-6.411851,12.995067
44521,-6.413749,12.993702
44522,-6.415647,12.992340
44523,-6.417542,12.990979
44524,-6.419437,12.989621
44525,-6.421330,12.988265
44526,-6.423222,12.986911
44527,-6.425113,12.985559
44528,-6.427002,12.984210
44529,-6.428890,12.982863
44530,-6.430777,12.981518
44531,-6.432663,12.980175
44532,-6.434547,12.978835
44533,-6.436430,12.977496
44534,-6.438312,12.976160
44535,-6.440192,12.974826
44536,-6.442071,12.973495
44537,-6.443949,12.972165
44538,-6.445826,12.970838
44539,-6.447701,12.969513
44540,-6.449575,12.968190
44541,-6.451448,12.966870
44542,-6.453319,12.965552
44543,-6.455189,12.964235
44544,-6.457058,12.962922
44545,-6.458926,12.961610
44546,-6.460792,12.960301
44547,-6.462657,12.958993
44548,-6.464521,12.957688
44549,-6.466383,12.956386
44550,-6.468244,12.955085
44551,-6.470104,12.953787
44552,-6.471963,12.952491
44553,-6.473820,12.951197
44554,-6.475676,12.949906
44555,-6.477531,12.948616
44556,-6.479384,12.947329
44557,-6.481236,12.946044
44558,-6.483087,12.944762
44559,-6.484937,12.943481
44560,-6.486785,12.942203
44561,-6.488632,12.940927
44562,-6.490478,12.939653
44563,-6.492322,12.938382
